#,Date-Time (HST),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
3845,08/15/2022 16:03:59,29.86,229.76
3846,08/15/2022 16:04:59,29.90,189.12
3847,08/15/2022 16:05:59,29.86,179.76
3848,08/15/2022 16:06:59,29.81,268.72
3849,08/15/2022 16:07:59,29.81,202.16
3850,08/15/2022 16:08:59,29.81,200.64
3851,08/15/2022 16:09:59,29.86,232.00
3852,08/15/2022 16:10:59,29.86,184.40
3853,08/15/2022 16:11:59,29.90,146.20
3854,08/15/2022 16:12:59,29.90,127.84
3855,08/15/2022 16:13:59,29.86,140.00
3856,08/15/2022 16:14:59,29.90,169.04
3857,08/15/2022 16:15:59,29.86,165.84
3858,08/15/2022 16:16:59,29.86,190.56
3859,08/15/2022 16:17:59,29.86,123.72
3860,08/15/2022 16:18:59,29.86,466.72
3861,08/15/2022 16:19:59,29.86,148.24
3862,08/15/2022 16:20:59,29.86,195.12
3863,08/15/2022 16:21:59,29.86,302.08
3864,08/15/2022 16:22:59,29.86,212.24
3865,08/15/2022 16:23:59,29.86,209.76
3866,08/15/2022 16:24:59,29.86,101.88
3867,08/15/2022 16:25:59,29.86,133.40
3868,08/15/2022 16:26:59,29.86,140.92
3869,08/15/2022 16:27:59,29.86,326.56
3870,08/15/2022 16:28:59,29.86,187.28
3871,08/15/2022 16:29:59,29.86,143.40
3872,08/15/2022 16:30:59,29.86,190.56
3873,08/15/2022 16:31:59,29.81,170.56
3874,08/15/2022 16:32:59,29.86,182.56
3875,08/15/2022 16:33:59,29.86,310.08
3876,08/15/2022 16:34:59,29.90,165.76
3877,08/15/2022 16:35:59,29.81,145.04
3878,08/15/2022 16:36:59,29.86,112.72
3879,08/15/2022 16:37:59,29.86,165.76
3880,08/15/2022 16:38:59,29.90,190.56
3881,08/15/2022 16:39:59,29.90,237.36
3882,08/15/2022 16:40:59,29.86,154.96
3883,08/15/2022 16:41:59,29.90,159.88
3884,08/15/2022 16:42:59,29.94,237.12
3885,08/15/2022 16:43:59,29.86,250.32
3886,08/15/2022 16:44:59,29.90,346.56
3887,08/15/2022 16:45:59,29.86,293.44
3888,08/15/2022 16:46:59,29.86,272.64
3889,08/15/2022 16:47:59,29.90,253.68
3890,08/15/2022 16:48:59,29.86,220.48
3891,08/15/2022 16:49:59,29.86,200.64
3892,08/15/2022 16:50:59,29.86,227.92
3893,08/15/2022 16:51:59,29.90,205.60
3894,08/15/2022 16:52:59,29.90,255.28
3895,08/15/2022 16:53:59,29.86,266.00
3896,08/15/2022 16:54:59,29.81,180.88
3897,08/15/2022 16:55:59,29.86,166.48
3898,08/15/2022 16:56:59,29.90,116.84
3899,08/15/2022 16:57:59,29.86,181.52
3900,08/15/2022 16:58:59,29.86,215.52
3901,08/15/2022 16:59:59,29.86,193.04
3902,08/15/2022 17:00:59,29.86,230.32
3903,08/15/2022 17:01:59,29.86,226.40
3904,08/15/2022 17:02:59,29.86,167.36
3905,08/15/2022 17:03:59,29.86,178.24
3906,08/15/2022 17:04:59,29.90,111.04
3907,08/15/2022 17:05:59,29.86,140.00
3908,08/15/2022 17:06:59,29.90,143.40
3909,08/15/2022 17:07:59,29.94,183.20
3910,08/15/2022 17:08:59,29.86,202.32
3911,08/15/2022 17:09:59,29.90,127.64
3912,08/15/2022 17:10:59,29.90,229.52
3913,08/15/2022 17:11:59,29.90,128.48
3914,08/15/2022 17:12:59,29.90,212.24
3915,08/15/2022 17:13:59,29.90,137.52
3916,08/15/2022 17:14:59,29.90,97.04
3917,08/15/2022 17:15:59,29.86,159.08
3918,08/15/2022 17:16:59,29.90,201.28
3919,08/15/2022 17:17:59,29.90,115.16
3920,08/15/2022 17:18:59,29.86,124.36
3921,08/15/2022 17:19:59,29.90,140.20
3922,08/15/2022 17:20:59,29.90,132.68
3923,08/15/2022 17:21:59,29.90,142.48
3924,08/15/2022 17:22:59,29.90,163.20
3925,08/15/2022 17:23:59,29.86,154.96
3926,08/15/2022 17:24:59,29.90,177.36
3927,08/15/2022 17:25:59,29.86,136.80
3928,08/15/2022 17:26:59,29.90,144.24
3929,08/15/2022 17:27:59,29.90,136.00
3930,08/15/2022 17:28:59,29.86,104.36
3931,08/15/2022 17:29:59,29.86,108.60
3932,08/15/2022 17:30:59,29.90,118.48
3933,08/15/2022 17:31:59,29.86,122.68
3934,08/15/2022 17:32:59,29.86,136.00
3935,08/15/2022 17:33:59,29.90,147.52
3936,08/15/2022 17:34:59,29.86,120.12
3937,08/15/2022 17:35:59,29.86,116.84
3938,08/15/2022 17:36:59,29.90,119.28
3939,08/15/2022 17:37:59,29.81,106.92
3940,08/15/2022 17:38:59,29.90,106.12
3941,08/15/2022 17:39:59,29.86,115.16
3942,08/15/2022 17:40:59,29.86,92.00
3943,08/15/2022 17:41:59,29.86,168.32
3944,08/15/2022 17:42:59,29.90,82.92
3945,08/15/2022 17:43:59,29.86,95.28
3946,08/15/2022 17:44:59,29.90,88.68
3947,08/15/2022 17:45:59,29.90,81.28
3948,08/15/2022 17:46:59,29.86,89.52
3949,08/15/2022 17:47:59,29.90,100.24
3950,08/15/2022 17:48:59,29.86,68.92
3951,08/15/2022 17:49:59,29.86,69.64
3952,08/15/2022 17:50:59,29.81,91.16
3953,08/15/2022 17:51:59,29.86,106.92
3954,08/15/2022 17:52:59,29.86,77.06
3955,08/15/2022 17:53:59,29.90,82.92
3956,08/15/2022 17:54:59,29.86,87.88
3957,08/15/2022 17:55:59,29.90,73.04
3958,08/15/2022 17:56:59,29.86,75.62
3959,08/15/2022 17:57:59,29.86,96.32
3960,08/15/2022 17:58:59,29.90,94.68
3961,08/15/2022 17:59:59,29.90,85.52
3962,08/15/2022 18:00:59,29.86,112.80
3963,08/15/2022 18:01:59,29.90,95.40
3964,08/15/2022 18:02:59,29.86,93.64
3965,08/15/2022 18:03:59,29.86,58.06
3966,08/15/2022 18:04:59,29.90,82.84
3967,08/15/2022 18:05:59,29.81,82.00
3968,08/15/2022 18:06:59,29.86,87.04
3969,08/15/2022 18:07:59,29.86,92.00
3970,08/15/2022 18:08:59,29.81,71.30
3971,08/15/2022 18:09:59,29.81,97.76
3972,08/15/2022 18:10:59,29.81,77.88
3973,08/15/2022 18:11:59,29.77,65.42
3974,08/15/2022 18:12:59,29.77,72.84
3975,08/15/2022 18:13:59,29.77,64.60
3976,08/15/2022 18:14:59,29.73,59.64
3977,08/15/2022 18:15:59,29.77,54.24
3978,08/15/2022 18:16:59,29.73,52.18
3979,08/15/2022 18:17:59,29.68,50.94
3980,08/15/2022 18:18:59,29.68,49.30
3981,08/15/2022 18:19:59,29.64,57.18
3982,08/15/2022 18:20:59,29.64,58.42
3983,08/15/2022 18:21:59,29.68,48.46
3984,08/15/2022 18:22:59,29.64,45.12
3985,08/15/2022 18:23:59,29.60,48.00
3986,08/15/2022 18:24:59,29.64,52.60
3987,08/15/2022 18:25:59,29.60,64.24
3988,08/15/2022 18:26:59,29.60,67.06
3989,08/15/2022 18:27:59,29.60,50.12
3990,08/15/2022 18:28:59,29.56,51.82
3991,08/15/2022 18:29:59,29.51,39.36
3992,08/15/2022 18:30:59,29.56,31.94
3993,08/15/2022 18:31:59,29.56,28.23
3994,08/15/2022 18:32:59,29.51,38.94
3995,08/15/2022 18:33:59,29.47,34.00
3996,08/15/2022 18:34:59,29.51,31.52
3997,08/15/2022 18:35:59,29.47,62.08
3998,08/15/2022 18:36:59,29.47,38.12
3999,08/15/2022 18:37:59,29.47,37.30
4000,08/15/2022 18:38:59,29.47,29.82
4001,08/15/2022 18:39:59,29.51,33.95
4002,08/15/2022 18:40:59,29.47,27.35
4003,08/15/2022 18:41:59,29.47,25.29
4004,08/15/2022 18:42:59,29.51,26.94
4005,08/15/2022 18:43:59,29.51,13.47
4006,08/15/2022 18:44:59,29.47,24.05
4007,08/15/2022 18:45:59,29.47,22.77
4008,08/15/2022 18:46:59,29.47,18.21
4009,08/15/2022 18:47:59,29.47,14.68
4010,08/15/2022 18:48:59,29.51,20.29
4011,08/15/2022 18:49:59,29.47,17.38
4012,08/15/2022 18:50:59,29.47,12.41
4013,08/15/2022 18:51:59,29.51,11.59
4014,08/15/2022 18:52:59,29.43,11.54
4015,08/15/2022 18:53:59,29.47,10.97
4016,08/15/2022 18:54:59,29.47,18.00
4017,08/15/2022 18:55:59,29.51,12.00
4018,08/15/2022 18:56:59,29.51,8.86
4019,08/15/2022 18:57:59,29.51,7.41
4020,08/15/2022 18:58:59,29.51,7.83
4021,08/15/2022 18:59:59,29.47,6.38
4022,08/15/2022 19:00:59,29.43,4.53
4023,08/15/2022 19:01:59,29.47,4.73
4024,08/15/2022 19:02:59,29.47,5.35
4025,08/15/2022 19:03:59,29.51,2.88
4026,08/15/2022 19:04:59,29.47,3.70
4027,08/15/2022 19:05:59,29.51,2.88
4028,08/15/2022 19:06:59,29.47,2.67
4029,08/15/2022 19:07:59,29.56,1.44
4030,08/15/2022 19:08:59,29.47,1.85
4031,08/15/2022 19:09:59,29.51,1.44
4032,08/15/2022 19:10:59,29.51,1.23
4033,08/15/2022 19:11:59,29.47,0.61
4034,08/15/2022 19:12:59,29.51,0.20
4035,08/15/2022 19:13:59,29.51,0.20
4036,08/15/2022 19:14:59,29.47,0.20
4037,08/15/2022 19:15:59,29.47,0.00
4038,08/15/2022 19:16:59,29.47,0.00
4039,08/15/2022 19:17:59,29.56,0.00
4040,08/15/2022 19:18:59,29.47,0.00
4041,08/15/2022 19:19:59,29.47,0.00
4042,08/15/2022 19:20:59,29.47,0.00
4043,08/15/2022 19:21:59,29.51,0.00
4044,08/15/2022 19:22:59,29.47,0.00
4045,08/15/2022 19:23:59,29.47,0.00
4046,08/15/2022 19:24:59,29.51,0.00
4047,08/15/2022 19:25:59,29.51,0.00
4048,08/15/2022 19:26:59,29.47,0.00
4049,08/15/2022 19:27:59,29.47,0.00
4050,08/15/2022 19:28:59,29.47,0.00
4051,08/15/2022 19:29:59,29.47,0.00
4052,08/15/2022 19:30:59,29.47,0.00
4053,08/15/2022 19:31:59,29.51,0.00
4054,08/15/2022 19:32:59,29.51,0.00
4055,08/15/2022 19:33:59,29.51,0.00
4056,08/15/2022 19:34:59,29.51,0.00
4057,08/15/2022 19:35:59,29.51,0.00
4058,08/15/2022 19:36:59,29.51,0.00
4059,08/15/2022 19:37:59,29.47,0.00
4060,08/15/2022 19:38:59,29.51,0.00
4061,08/15/2022 19:39:59,29.47,0.00
4062,08/15/2022 19:40:59,29.47,0.00
4063,08/15/2022 19:41:59,29.47,0.00
4064,08/15/2022 19:42:59,29.51,0.00
4065,08/15/2022 19:43:59,29.47,0.00
4066,08/15/2022 19:44:59,29.47,0.00
4067,08/15/2022 19:45:59,29.51,0.00
4068,08/15/2022 19:46:59,29.51,0.00
4069,08/15/2022 19:47:59,29.51,0.00
4070,08/15/2022 19:48:59,29.51,0.00
4071,08/15/2022 19:49:59,29.51,0.00
4072,08/15/2022 19:50:59,29.51,0.00
4073,08/15/2022 19:51:59,29.47,0.00
4074,08/15/2022 19:52:59,29.47,0.00
4075,08/15/2022 19:53:59,29.47,0.00
4076,08/15/2022 19:54:59,29.47,0.00
4077,08/15/2022 19:55:59,29.51,0.00
4078,08/15/2022 19:56:59,29.43,0.00
4079,08/15/2022 19:57:59,29.47,0.00
4080,08/15/2022 19:58:59,29.47,0.00
4081,08/15/2022 19:59:59,29.51,0.00
4082,08/15/2022 20:00:59,29.56,0.00
4083,08/15/2022 20:01:59,29.56,0.00
4084,08/15/2022 20:02:59,29.51,0.00
4085,08/15/2022 20:03:59,29.51,0.00
4086,08/15/2022 20:04:59,29.60,0.00
4087,08/15/2022 20:05:59,29.51,0.00
4088,08/15/2022 20:06:59,29.56,0.00
4089,08/15/2022 20:07:59,29.56,0.00
4090,08/15/2022 20:08:59,29.56,0.00
4091,08/15/2022 20:09:59,29.51,0.00
4092,08/15/2022 20:10:59,29.51,0.00
4093,08/15/2022 20:11:59,29.51,0.00
4094,08/15/2022 20:12:59,29.51,0.00
4095,08/15/2022 20:13:59,29.56,0.00
4096,08/15/2022 20:14:59,29.51,0.00
4097,08/15/2022 20:15:59,29.51,0.00
4098,08/15/2022 20:16:59,29.56,0.00
4099,08/15/2022 20:17:59,29.56,0.00
4100,08/15/2022 20:18:59,29.56,0.00
4101,08/15/2022 20:19:59,29.51,0.00
4102,08/15/2022 20:20:59,29.56,0.00
4103,08/15/2022 20:21:59,29.51,0.00
4104,08/15/2022 20:22:59,29.51,0.00
4105,08/15/2022 20:23:59,29.51,0.00
4106,08/15/2022 20:24:59,29.51,0.00
4107,08/15/2022 20:25:59,29.56,0.00
4108,08/15/2022 20:26:59,29.51,0.00
4109,08/15/2022 20:27:59,29.56,0.00
4110,08/15/2022 20:28:59,29.47,0.00
4111,08/15/2022 20:29:59,29.56,0.00
4112,08/15/2022 20:30:59,29.56,0.00
4113,08/15/2022 20:31:59,29.56,0.00
4114,08/15/2022 20:32:59,29.56,0.00
4115,08/15/2022 20:33:59,29.56,0.00
4116,08/15/2022 20:34:59,29.56,0.00
4117,08/15/2022 20:35:59,29.56,0.00
4118,08/15/2022 20:36:59,29.56,0.00
4119,08/15/2022 20:37:59,29.51,0.00
4120,08/15/2022 20:38:59,29.51,0.00
4121,08/15/2022 20:39:59,29.56,0.00
4122,08/15/2022 20:40:59,29.56,0.00
4123,08/15/2022 20:41:59,29.56,0.00
4124,08/15/2022 20:42:59,29.51,0.00
4125,08/15/2022 20:43:59,29.51,0.00
4126,08/15/2022 20:44:59,29.56,0.00
4127,08/15/2022 20:45:59,29.56,0.00
4128,08/15/2022 20:46:59,29.51,0.00
4129,08/15/2022 20:47:59,29.51,0.00
4130,08/15/2022 20:48:59,29.47,0.00
4131,08/15/2022 20:49:59,29.51,0.00
4132,08/15/2022 20:50:59,29.51,0.00
4133,08/15/2022 20:51:59,29.51,0.00
4134,08/15/2022 20:52:59,29.51,0.00
4135,08/15/2022 20:53:59,29.51,0.00
4136,08/15/2022 20:54:59,29.56,0.00
4137,08/15/2022 20:55:59,29.56,0.00
4138,08/15/2022 20:56:59,29.56,0.00
4139,08/15/2022 20:57:59,29.56,0.00
4140,08/15/2022 20:58:59,29.51,0.00
4141,08/15/2022 20:59:59,29.56,0.00
4142,08/15/2022 21:00:59,29.51,0.00
4143,08/15/2022 21:01:59,29.56,0.00
4144,08/15/2022 21:02:59,29.56,0.00
4145,08/15/2022 21:03:59,29.47,0.00
4146,08/15/2022 21:04:59,29.51,0.00
4147,08/15/2022 21:05:59,29.51,0.00
4148,08/15/2022 21:06:59,29.47,0.00
4149,08/15/2022 21:07:59,29.47,0.00
4150,08/15/2022 21:08:59,29.47,0.00
4151,08/15/2022 21:09:59,29.47,0.00
4152,08/15/2022 21:10:59,29.47,0.00
4153,08/15/2022 21:11:59,29.43,0.00
4154,08/15/2022 21:12:59,29.38,0.00
4155,08/15/2022 21:13:59,29.43,0.00
4156,08/15/2022 21:14:59,29.38,0.00
4157,08/15/2022 21:15:59,29.47,0.00
4158,08/15/2022 21:16:59,29.43,0.00
4159,08/15/2022 21:17:59,29.43,0.00
4160,08/15/2022 21:18:59,29.43,0.00
4161,08/15/2022 21:19:59,29.43,0.00
4162,08/15/2022 21:20:59,29.47,0.00
4163,08/15/2022 21:21:59,29.43,0.00
4164,08/15/2022 21:22:59,29.47,0.00
4165,08/15/2022 21:23:59,29.38,0.00
4166,08/15/2022 21:24:59,29.43,0.00
4167,08/15/2022 21:25:59,29.43,0.00
4168,08/15/2022 21:26:59,29.47,0.00
4169,08/15/2022 21:27:59,29.43,0.00
4170,08/15/2022 21:28:59,29.43,0.00
4171,08/15/2022 21:29:59,29.43,0.00
4172,08/15/2022 21:30:59,29.47,0.00
4173,08/15/2022 21:31:59,29.47,0.00
4174,08/15/2022 21:32:59,29.43,0.00
4175,08/15/2022 21:33:59,29.47,0.00
4176,08/15/2022 21:34:59,29.47,0.00
4177,08/15/2022 21:35:59,29.43,0.00
4178,08/15/2022 21:36:59,29.43,0.00
4179,08/15/2022 21:37:59,29.43,0.00
4180,08/15/2022 21:38:59,29.47,0.00
4181,08/15/2022 21:39:59,29.43,0.00
4182,08/15/2022 21:40:59,29.43,0.00
4183,08/15/2022 21:41:59,29.47,0.00
4184,08/15/2022 21:42:59,29.43,0.00
4185,08/15/2022 21:43:59,29.43,0.00
4186,08/15/2022 21:44:59,29.43,0.00
4187,08/15/2022 21:45:59,29.47,0.00
4188,08/15/2022 21:46:59,29.47,0.00
4189,08/15/2022 21:47:59,29.43,0.00
4190,08/15/2022 21:48:59,29.43,0.00
4191,08/15/2022 21:49:59,29.43,0.00
4192,08/15/2022 21:50:59,29.47,0.00
4193,08/15/2022 21:51:59,29.43,0.00
4194,08/15/2022 21:52:59,29.47,0.00
4195,08/15/2022 21:53:59,29.43,0.00
4196,08/15/2022 21:54:59,29.43,0.00
4197,08/15/2022 21:55:59,29.38,0.00
4198,08/15/2022 21:56:59,29.43,0.00
4199,08/15/2022 21:57:59,29.47,0.00
4200,08/15/2022 21:58:59,29.47,0.00
4201,08/15/2022 21:59:59,29.47,0.00
4202,08/15/2022 22:00:59,29.43,0.00
4203,08/15/2022 22:01:59,29.43,0.00
4204,08/15/2022 22:02:59,29.43,0.00
4205,08/15/2022 22:03:59,29.43,0.00
4206,08/15/2022 22:04:59,29.43,0.00
4207,08/15/2022 22:05:59,29.43,0.00
4208,08/15/2022 22:06:59,29.47,0.00
4209,08/15/2022 22:07:59,29.43,0.00
4210,08/15/2022 22:08:59,29.43,0.00
4211,08/15/2022 22:09:59,29.47,0.00
4212,08/15/2022 22:10:59,29.43,0.00
4213,08/15/2022 22:11:59,29.43,0.00
4214,08/15/2022 22:12:59,29.43,0.00
4215,08/15/2022 22:13:59,29.43,0.00
4216,08/15/2022 22:14:59,29.43,0.00
4217,08/15/2022 22:15:59,29.43,0.00
4218,08/15/2022 22:16:59,29.38,0.00
4219,08/15/2022 22:17:59,29.43,0.00
4220,08/15/2022 22:18:59,29.43,0.00
4221,08/15/2022 22:19:59,29.43,0.00
4222,08/15/2022 22:20:59,29.47,0.00
4223,08/15/2022 22:21:59,29.47,0.00
4224,08/15/2022 22:22:59,29.43,0.00
4225,08/15/2022 22:23:59,29.47,0.00
4226,08/15/2022 22:24:59,29.43,0.00
4227,08/15/2022 22:25:59,29.43,0.00
4228,08/15/2022 22:26:59,29.38,0.00
4229,08/15/2022 22:27:59,29.43,0.00
4230,08/15/2022 22:28:59,29.38,0.00
4231,08/15/2022 22:29:59,29.43,0.00
4232,08/15/2022 22:30:59,29.43,0.00
4233,08/15/2022 22:31:59,29.47,0.00
4234,08/15/2022 22:32:59,29.47,0.00
4235,08/15/2022 22:33:59,29.43,0.00
4236,08/15/2022 22:34:59,29.47,0.00
4237,08/15/2022 22:35:59,29.47,0.00
4238,08/15/2022 22:36:59,29.47,0.00
4239,08/15/2022 22:37:59,29.43,0.00
4240,08/15/2022 22:38:59,29.43,0.00
4241,08/15/2022 22:39:59,29.38,0.00
4242,08/15/2022 22:40:59,29.43,0.00
4243,08/15/2022 22:41:59,29.43,0.00
4244,08/15/2022 22:42:59,29.43,0.00
4245,08/15/2022 22:43:59,29.43,0.00
4246,08/15/2022 22:44:59,29.47,0.00
4247,08/15/2022 22:45:59,29.43,0.00
4248,08/15/2022 22:46:59,29.47,0.00
4249,08/15/2022 22:47:59,29.43,0.00
4250,08/15/2022 22:48:59,29.43,0.00
4251,08/15/2022 22:49:59,29.43,0.00
4252,08/15/2022 22:50:59,29.38,0.00
4253,08/15/2022 22:51:59,29.43,0.00
4254,08/15/2022 22:52:59,29.43,0.00
4255,08/15/2022 22:53:59,29.43,0.00
4256,08/15/2022 22:54:59,29.38,0.00
4257,08/15/2022 22:55:59,29.38,0.00
4258,08/15/2022 22:56:59,29.38,0.00
4259,08/15/2022 22:57:59,29.38,0.00
4260,08/15/2022 22:58:59,29.34,0.00
4261,08/15/2022 22:59:59,29.38,0.00
4262,08/15/2022 23:00:59,29.38,0.00
4263,08/15/2022 23:01:59,29.38,0.00
4264,08/15/2022 23:02:59,29.38,0.00
4265,08/15/2022 23:03:59,29.43,0.00
4266,08/15/2022 23:04:59,29.38,0.00
4267,08/15/2022 23:05:59,29.38,0.00
4268,08/15/2022 23:06:59,29.38,0.00
4269,08/15/2022 23:07:59,29.38,0.00
4270,08/15/2022 23:08:59,29.34,0.00
4271,08/15/2022 23:09:59,29.38,0.00
4272,08/15/2022 23:10:59,29.34,0.00
4273,08/15/2022 23:11:59,29.38,0.00
4274,08/15/2022 23:12:59,29.34,0.00
4275,08/15/2022 23:13:59,29.38,0.00
4276,08/15/2022 23:14:59,29.38,0.00
4277,08/15/2022 23:15:59,29.38,0.00
4278,08/15/2022 23:16:59,29.38,0.00
4279,08/15/2022 23:17:59,29.43,0.00
4280,08/15/2022 23:18:59,29.43,0.00
4281,08/15/2022 23:19:59,29.34,0.00
4282,08/15/2022 23:20:59,29.34,0.00
4283,08/15/2022 23:21:59,29.34,0.00
4284,08/15/2022 23:22:59,29.38,0.00
4285,08/15/2022 23:23:59,29.43,0.00
4286,08/15/2022 23:24:59,29.38,0.00
4287,08/15/2022 23:25:59,29.38,0.00
4288,08/15/2022 23:26:59,29.38,0.00
4289,08/15/2022 23:27:59,29.43,0.00
4290,08/15/2022 23:28:59,29.43,0.00
4291,08/15/2022 23:29:59,29.43,0.00
4292,08/15/2022 23:30:59,29.38,0.00
4293,08/15/2022 23:31:59,29.38,0.00
4294,08/15/2022 23:32:59,29.38,0.00
4295,08/15/2022 23:33:59,29.43,0.00
4296,08/15/2022 23:34:59,29.38,0.00
4297,08/15/2022 23:35:59,29.34,0.00
4298,08/15/2022 23:36:59,29.38,0.00
4299,08/15/2022 23:37:59,29.38,0.00
4300,08/15/2022 23:38:59,29.38,0.00
4301,08/15/2022 23:39:59,29.38,0.00
4302,08/15/2022 23:40:59,29.43,0.00
4303,08/15/2022 23:41:59,29.38,0.00
4304,08/15/2022 23:42:59,29.38,0.00
4305,08/15/2022 23:43:59,29.38,0.00
4306,08/15/2022 23:44:59,29.38,0.00
4307,08/15/2022 23:45:59,29.38,0.00
4308,08/15/2022 23:46:59,29.38,0.00
4309,08/15/2022 23:47:59,29.38,0.00
4310,08/15/2022 23:48:59,29.38,0.00
4311,08/15/2022 23:49:59,29.34,0.00
4312,08/15/2022 23:50:59,29.34,0.00
4313,08/15/2022 23:51:59,29.38,0.00
4314,08/15/2022 23:52:59,29.34,0.00
4315,08/15/2022 23:53:59,29.38,0.00
4316,08/15/2022 23:54:59,29.34,0.00
4317,08/15/2022 23:55:59,29.38,0.00
4318,08/15/2022 23:56:59,29.38,0.00
4319,08/15/2022 23:57:59,29.43,0.00
4320,08/15/2022 23:58:59,29.38,0.00
4321,08/15/2022 23:59:59,29.34,0.00
4322,08/16/2022 00:00:59,29.34,0.00
4323,08/16/2022 00:01:59,29.34,0.00
4324,08/16/2022 00:02:59,29.38,0.00
4325,08/16/2022 00:03:59,29.34,0.00
4326,08/16/2022 00:04:59,29.34,0.00
4327,08/16/2022 00:05:59,29.34,0.00
4328,08/16/2022 00:06:59,29.30,0.00
4329,08/16/2022 00:07:59,29.34,0.00
4330,08/16/2022 00:08:59,29.34,0.00
4331,08/16/2022 00:09:59,29.34,0.00
4332,08/16/2022 00:10:59,29.30,0.00
4333,08/16/2022 00:11:59,29.26,0.00
4334,08/16/2022 00:12:59,29.26,0.00
4335,08/16/2022 00:13:59,29.30,0.00
4336,08/16/2022 00:14:59,29.30,0.00
4337,08/16/2022 00:15:59,29.26,0.00
4338,08/16/2022 00:16:59,29.26,0.00
4339,08/16/2022 00:17:59,29.26,0.00
4340,08/16/2022 00:18:59,29.30,0.00
4341,08/16/2022 00:19:59,29.30,0.00
4342,08/16/2022 00:20:59,29.30,0.00
4343,08/16/2022 00:21:59,29.34,0.00
4344,08/16/2022 00:22:59,29.30,0.00
4345,08/16/2022 00:23:59,29.30,0.00
4346,08/16/2022 00:24:59,29.30,0.00
4347,08/16/2022 00:25:59,29.30,0.00
4348,08/16/2022 00:26:59,29.26,0.00
4349,08/16/2022 00:27:59,29.26,0.00
4350,08/16/2022 00:28:59,29.26,0.00
4351,08/16/2022 00:29:59,29.26,0.00
4352,08/16/2022 00:30:59,29.30,0.00
4353,08/16/2022 00:31:59,29.30,0.00
4354,08/16/2022 00:32:59,29.30,0.00
4355,08/16/2022 00:33:59,29.30,0.00
4356,08/16/2022 00:34:59,29.30,0.00
4357,08/16/2022 00:35:59,29.30,0.00
4358,08/16/2022 00:36:59,29.30,0.00
4359,08/16/2022 00:37:59,29.26,0.00
4360,08/16/2022 00:38:59,29.26,0.00
4361,08/16/2022 00:39:59,29.26,0.00
4362,08/16/2022 00:40:59,29.26,0.00
4363,08/16/2022 00:41:59,29.30,0.00
4364,08/16/2022 00:42:59,29.30,0.00
4365,08/16/2022 00:43:59,29.30,0.00
4366,08/16/2022 00:44:59,29.30,0.00
4367,08/16/2022 00:45:59,29.30,0.00
4368,08/16/2022 00:46:59,29.30,0.00
4369,08/16/2022 00:47:59,29.26,0.00
4370,08/16/2022 00:48:59,29.30,0.00
4371,08/16/2022 00:49:59,29.34,0.00
4372,08/16/2022 00:50:59,29.26,0.00
4373,08/16/2022 00:51:59,29.26,0.00
4374,08/16/2022 00:52:59,29.26,0.00
4375,08/16/2022 00:53:59,29.30,0.00
4376,08/16/2022 00:54:59,29.26,0.00
4377,08/16/2022 00:55:59,29.26,0.00
4378,08/16/2022 00:56:59,29.30,0.00
4379,08/16/2022 00:57:59,29.30,0.00
4380,08/16/2022 00:58:59,29.34,0.00
4381,08/16/2022 00:59:59,29.26,0.00
4382,08/16/2022 01:00:59,29.26,0.00
4383,08/16/2022 01:01:59,29.26,0.00
4384,08/16/2022 01:02:59,29.21,0.00
4385,08/16/2022 01:03:59,29.26,0.00
4386,08/16/2022 01:04:59,29.26,0.00
4387,08/16/2022 01:05:59,29.26,0.00
4388,08/16/2022 01:06:59,29.26,0.00
4389,08/16/2022 01:07:59,29.30,0.00
4390,08/16/2022 01:08:59,29.26,0.00
4391,08/16/2022 01:09:59,29.30,0.00
4392,08/16/2022 01:10:59,29.26,0.00
4393,08/16/2022 01:11:59,29.30,0.00
4394,08/16/2022 01:12:59,29.30,0.00
4395,08/16/2022 01:13:59,29.30,0.00
4396,08/16/2022 01:14:59,29.30,0.00
4397,08/16/2022 01:15:59,29.26,0.00
4398,08/16/2022 01:16:59,29.26,0.00
4399,08/16/2022 01:17:59,29.26,0.00
4400,08/16/2022 01:18:59,29.30,0.00
4401,08/16/2022 01:19:59,29.30,0.00
4402,08/16/2022 01:20:59,29.26,0.00
4403,08/16/2022 01:21:59,29.26,0.00
4404,08/16/2022 01:22:59,29.26,0.00
4405,08/16/2022 01:23:59,29.30,0.00
4406,08/16/2022 01:24:59,29.26,0.00
4407,08/16/2022 01:25:59,29.30,0.00
4408,08/16/2022 01:26:59,29.30,0.00
4409,08/16/2022 01:27:59,29.30,0.00
4410,08/16/2022 01:28:59,29.34,0.00
4411,08/16/2022 01:29:59,29.30,0.00
4412,08/16/2022 01:30:59,29.34,0.00
4413,08/16/2022 01:31:59,29.26,0.00
4414,08/16/2022 01:32:59,29.26,0.00
4415,08/16/2022 01:33:59,29.30,0.00
4416,08/16/2022 01:34:59,29.26,0.00
4417,08/16/2022 01:35:59,29.30,0.00
4418,08/16/2022 01:36:59,29.26,0.00
4419,08/16/2022 01:37:59,29.30,0.00
4420,08/16/2022 01:38:59,29.26,0.00
4421,08/16/2022 01:39:59,29.26,0.00
4422,08/16/2022 01:40:59,29.30,0.00
4423,08/16/2022 01:41:59,29.30,0.00
4424,08/16/2022 01:42:59,29.26,0.00
4425,08/16/2022 01:43:59,29.30,0.00
