#,Date-Time (HST),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
4016,08/15/2022 18:54:59,27.37,11.32
4017,08/15/2022 18:55:59,27.41,21.02
4018,08/15/2022 18:56:59,27.41,10.90
4019,08/15/2022 18:57:59,27.41,11.95
4020,08/15/2022 18:58:59,27.41,7.96
4021,08/15/2022 18:59:59,27.41,12.79
4022,08/15/2022 19:00:59,27.41,9.85
4023,08/15/2022 19:01:59,27.37,7.54
4024,08/15/2022 19:02:59,27.41,8.17
4025,08/15/2022 19:03:59,27.41,7.75
4026,08/15/2022 19:04:59,27.41,7.12
4027,08/15/2022 19:05:59,27.41,5.24
4028,08/15/2022 19:06:59,27.41,2.51
4029,08/15/2022 19:07:59,27.41,2.51
4030,08/15/2022 19:08:59,27.41,3.35
4031,08/15/2022 19:09:59,27.41,2.72
4032,08/15/2022 19:10:59,27.45,1.67
4033,08/15/2022 19:11:59,27.37,1.04
4034,08/15/2022 19:12:59,27.37,1.25
4035,08/15/2022 19:13:59,27.37,0.62
4036,08/15/2022 19:14:59,27.41,2.09
4037,08/15/2022 19:15:59,27.32,0.41
4038,08/15/2022 19:16:59,27.37,0.41
4039,08/15/2022 19:17:59,27.41,0.20
4040,08/15/2022 19:18:59,27.37,0.62
4041,08/15/2022 19:19:59,27.41,0.20
4042,08/15/2022 19:20:59,27.37,0.20
4043,08/15/2022 19:21:59,27.41,0.00
4044,08/15/2022 19:22:59,27.32,0.00
4045,08/15/2022 19:23:59,27.37,0.00
4046,08/15/2022 19:24:59,27.37,0.00
4047,08/15/2022 19:25:59,27.37,0.00
4048,08/15/2022 19:26:59,27.37,0.00
4049,08/15/2022 19:27:59,27.37,0.00
4050,08/15/2022 19:28:59,27.32,0.00
4051,08/15/2022 19:29:59,27.37,0.00
4052,08/15/2022 19:30:59,27.32,0.00
4053,08/15/2022 19:31:59,27.32,0.00
4054,08/15/2022 19:32:59,27.37,0.00
4055,08/15/2022 19:33:59,27.32,0.00
4056,08/15/2022 19:34:59,27.32,0.00
4057,08/15/2022 19:35:59,27.32,0.00
4058,08/15/2022 19:36:59,27.37,0.00
4059,08/15/2022 19:37:59,27.37,0.00
4060,08/15/2022 19:38:59,27.32,0.00
4061,08/15/2022 19:39:59,27.37,0.00
4062,08/15/2022 19:40:59,27.32,0.00
4063,08/15/2022 19:41:59,27.32,0.00
4064,08/15/2022 19:42:59,27.32,0.00
4065,08/15/2022 19:43:59,27.32,0.00
4066,08/15/2022 19:44:59,27.32,0.00
4067,08/15/2022 19:45:59,27.28,0.00
4068,08/15/2022 19:46:59,27.28,0.00
4069,08/15/2022 19:47:59,27.32,0.00
4070,08/15/2022 19:48:59,27.28,0.20
4071,08/15/2022 19:49:59,27.28,0.00
4072,08/15/2022 19:50:59,27.32,0.00
4073,08/15/2022 19:51:59,27.32,0.00
4074,08/15/2022 19:52:59,27.28,0.00
4075,08/15/2022 19:53:59,27.28,0.00
4076,08/15/2022 19:54:59,27.32,0.00
4077,08/15/2022 19:55:59,27.32,0.00
4078,08/15/2022 19:56:59,27.28,0.00
4079,08/15/2022 19:57:59,27.32,0.00
4080,08/15/2022 19:58:59,27.24,0.00
4081,08/15/2022 19:59:59,27.32,0.00
4082,08/15/2022 20:00:59,27.28,0.00
4083,08/15/2022 20:01:59,27.28,0.00
4084,08/15/2022 20:02:59,27.24,0.00
4085,08/15/2022 20:03:59,27.28,0.00
4086,08/15/2022 20:04:59,27.28,0.00
4087,08/15/2022 20:05:59,27.28,0.00
4088,08/15/2022 20:06:59,27.28,0.00
4089,08/15/2022 20:07:59,27.24,0.00
4090,08/15/2022 20:08:59,27.24,0.00
4091,08/15/2022 20:09:59,27.28,0.00
4092,08/15/2022 20:10:59,27.28,0.00
4093,08/15/2022 20:11:59,27.28,0.00
4094,08/15/2022 20:12:59,27.24,0.00
4095,08/15/2022 20:13:59,27.24,0.00
4096,08/15/2022 20:14:59,27.24,0.00
4097,08/15/2022 20:15:59,27.24,0.00
4098,08/15/2022 20:16:59,27.28,0.00
4099,08/15/2022 20:17:59,27.24,0.00
4100,08/15/2022 20:18:59,27.28,0.00
4101,08/15/2022 20:19:59,27.24,0.00
4102,08/15/2022 20:20:59,27.28,0.00
4103,08/15/2022 20:21:59,27.24,0.00
4104,08/15/2022 20:22:59,27.24,0.00
4105,08/15/2022 20:23:59,27.24,0.00
4106,08/15/2022 20:24:59,27.24,0.00
4107,08/15/2022 20:25:59,27.28,0.00
4108,08/15/2022 20:26:59,27.24,0.20
4109,08/15/2022 20:27:59,27.24,0.00
4110,08/15/2022 20:28:59,27.24,0.00
4111,08/15/2022 20:29:59,27.24,0.00
4112,08/15/2022 20:30:59,27.24,0.00
4113,08/15/2022 20:31:59,27.24,0.00
4114,08/15/2022 20:32:59,27.24,0.00
4115,08/15/2022 20:33:59,27.24,0.00
4116,08/15/2022 20:34:59,27.20,0.00
4117,08/15/2022 20:35:59,27.24,0.00
4118,08/15/2022 20:36:59,27.24,0.00
4119,08/15/2022 20:37:59,27.24,0.00
4120,08/15/2022 20:38:59,27.24,0.00
4121,08/15/2022 20:39:59,27.24,0.00
4122,08/15/2022 20:40:59,27.20,0.00
4123,08/15/2022 20:41:59,27.24,0.00
4124,08/15/2022 20:42:59,27.20,0.00
4125,08/15/2022 20:43:59,27.20,0.00
4126,08/15/2022 20:44:59,27.24,0.00
4127,08/15/2022 20:45:59,27.20,0.00
4128,08/15/2022 20:46:59,27.24,0.00
4129,08/15/2022 20:47:59,27.20,0.00
4130,08/15/2022 20:48:59,27.20,0.00
4131,08/15/2022 20:49:59,27.20,0.00
4132,08/15/2022 20:50:59,27.20,0.00
4133,08/15/2022 20:51:59,27.20,0.00
4134,08/15/2022 20:52:59,27.15,0.00
4135,08/15/2022 20:53:59,27.20,0.00
4136,08/15/2022 20:54:59,27.20,0.00
4137,08/15/2022 20:55:59,27.15,0.00
4138,08/15/2022 20:56:59,27.20,0.00
4139,08/15/2022 20:57:59,27.15,0.00
4140,08/15/2022 20:58:59,27.20,0.00
4141,08/15/2022 20:59:59,27.20,0.00
4142,08/15/2022 21:00:59,27.15,0.00
4143,08/15/2022 21:01:59,27.15,0.00
4144,08/15/2022 21:02:59,27.15,0.00
4145,08/15/2022 21:03:59,27.15,0.00
4146,08/15/2022 21:04:59,27.15,0.00
4147,08/15/2022 21:05:59,27.20,0.00
4148,08/15/2022 21:06:59,27.20,0.00
4149,08/15/2022 21:07:59,27.15,0.00
4150,08/15/2022 21:08:59,27.15,0.00
4151,08/15/2022 21:09:59,27.20,0.00
4152,08/15/2022 21:10:59,27.15,0.00
4153,08/15/2022 21:11:59,27.15,0.00
4154,08/15/2022 21:12:59,27.15,0.00
4155,08/15/2022 21:13:59,27.15,0.00
4156,08/15/2022 21:14:59,27.20,0.00
4157,08/15/2022 21:15:59,27.15,0.00
4158,08/15/2022 21:16:59,27.15,0.00
4159,08/15/2022 21:17:59,27.11,0.00
4160,08/15/2022 21:18:59,27.15,0.00
4161,08/15/2022 21:19:59,27.15,0.00
4162,08/15/2022 21:20:59,27.15,0.00
4163,08/15/2022 21:21:59,27.15,0.00
4164,08/15/2022 21:22:59,27.11,0.00
4165,08/15/2022 21:23:59,27.11,0.00
4166,08/15/2022 21:24:59,27.11,0.00
4167,08/15/2022 21:25:59,27.11,0.00
4168,08/15/2022 21:26:59,27.20,0.00
4169,08/15/2022 21:27:59,27.11,0.20
4170,08/15/2022 21:28:59,27.15,0.00
4171,08/15/2022 21:29:59,27.11,0.00
4172,08/15/2022 21:30:59,27.15,0.00
4173,08/15/2022 21:31:59,27.15,0.00
4174,08/15/2022 21:32:59,27.15,0.00
4175,08/15/2022 21:33:59,27.15,0.00
4176,08/15/2022 21:34:59,27.15,0.00
4177,08/15/2022 21:35:59,27.15,0.00
4178,08/15/2022 21:36:59,27.11,0.00
4179,08/15/2022 21:37:59,27.11,0.00
4180,08/15/2022 21:38:59,27.07,0.00
4181,08/15/2022 21:39:59,27.11,0.00
4182,08/15/2022 21:40:59,27.11,0.00
4183,08/15/2022 21:41:59,27.15,0.00
4184,08/15/2022 21:42:59,27.11,0.00
4185,08/15/2022 21:43:59,27.07,0.00
4186,08/15/2022 21:44:59,27.11,0.00
4187,08/15/2022 21:45:59,27.11,0.00
4188,08/15/2022 21:46:59,27.11,0.00
4189,08/15/2022 21:47:59,27.11,0.00
4190,08/15/2022 21:48:59,27.07,0.00
4191,08/15/2022 21:49:59,27.11,0.00
4192,08/15/2022 21:50:59,27.11,0.00
4193,08/15/2022 21:51:59,27.11,0.00
4194,08/15/2022 21:52:59,27.07,0.00
4195,08/15/2022 21:53:59,27.11,0.00
4196,08/15/2022 21:54:59,27.11,0.00
4197,08/15/2022 21:55:59,27.11,0.00
4198,08/15/2022 21:56:59,27.07,0.00
4199,08/15/2022 21:57:59,27.07,0.00
4200,08/15/2022 21:58:59,27.07,0.00
4201,08/15/2022 21:59:59,27.07,0.00
4202,08/15/2022 22:00:59,27.07,0.00
4203,08/15/2022 22:01:59,27.11,0.00
4204,08/15/2022 22:02:59,27.07,0.00
4205,08/15/2022 22:03:59,27.07,0.00
4206,08/15/2022 22:04:59,27.11,0.00
4207,08/15/2022 22:05:59,27.07,0.20
4208,08/15/2022 22:06:59,27.07,0.00
4209,08/15/2022 22:07:59,27.11,0.00
4210,08/15/2022 22:08:59,27.07,0.00
4211,08/15/2022 22:09:59,27.07,0.00
4212,08/15/2022 22:10:59,27.02,0.00
4213,08/15/2022 22:11:59,27.07,0.00
4214,08/15/2022 22:12:59,27.07,0.00
4215,08/15/2022 22:13:59,27.11,0.00
4216,08/15/2022 22:14:59,27.07,0.00
4217,08/15/2022 22:15:59,27.07,0.00
4218,08/15/2022 22:16:59,27.11,0.00
4219,08/15/2022 22:17:59,27.07,0.00
4220,08/15/2022 22:18:59,27.07,0.00
4221,08/15/2022 22:19:59,27.07,0.00
4222,08/15/2022 22:20:59,27.07,0.00
4223,08/15/2022 22:21:59,27.07,0.00
4224,08/15/2022 22:22:59,27.07,0.00
4225,08/15/2022 22:23:59,27.07,0.00
4226,08/15/2022 22:24:59,27.07,0.00
4227,08/15/2022 22:25:59,27.07,0.00
4228,08/15/2022 22:26:59,27.07,0.00
4229,08/15/2022 22:27:59,27.07,0.00
4230,08/15/2022 22:28:59,27.07,0.00
4231,08/15/2022 22:29:59,27.07,0.00
4232,08/15/2022 22:30:59,27.07,0.00
4233,08/15/2022 22:31:59,27.07,0.00
4234,08/15/2022 22:32:59,27.07,0.00
4235,08/15/2022 22:33:59,27.02,0.00
4236,08/15/2022 22:34:59,27.02,0.00
4237,08/15/2022 22:35:59,27.02,0.00
4238,08/15/2022 22:36:59,27.07,0.00
4239,08/15/2022 22:37:59,27.02,0.00
4240,08/15/2022 22:38:59,27.02,0.00
4241,08/15/2022 22:39:59,27.07,0.00
4242,08/15/2022 22:40:59,27.07,0.00
4243,08/15/2022 22:41:59,27.07,0.00
4244,08/15/2022 22:42:59,27.02,0.00
4245,08/15/2022 22:43:59,27.02,0.20
4246,08/15/2022 22:44:59,26.98,0.00
4247,08/15/2022 22:45:59,27.02,0.00
4248,08/15/2022 22:46:59,27.02,0.00
4249,08/15/2022 22:47:59,27.02,0.00
4250,08/15/2022 22:48:59,27.07,0.00
4251,08/15/2022 22:49:59,27.07,0.00
4252,08/15/2022 22:50:59,27.07,0.00
4253,08/15/2022 22:51:59,27.02,0.00
4254,08/15/2022 22:52:59,27.07,0.00
4255,08/15/2022 22:53:59,27.02,0.00
4256,08/15/2022 22:54:59,27.07,0.00
4257,08/15/2022 22:55:59,27.07,0.00
4258,08/15/2022 22:56:59,27.07,0.00
4259,08/15/2022 22:57:59,27.02,0.00
4260,08/15/2022 22:58:59,27.02,0.00
4261,08/15/2022 22:59:59,27.02,0.00
4262,08/15/2022 23:00:59,27.02,0.00
4263,08/15/2022 23:01:59,27.07,0.00
4264,08/15/2022 23:02:59,27.02,0.00
4265,08/15/2022 23:03:59,27.02,0.00
4266,08/15/2022 23:04:59,27.02,0.00
4267,08/15/2022 23:05:59,26.98,0.00
4268,08/15/2022 23:06:59,27.02,0.00
4269,08/15/2022 23:07:59,27.02,0.00
4270,08/15/2022 23:08:59,26.98,0.00
4271,08/15/2022 23:09:59,27.02,0.00
4272,08/15/2022 23:10:59,27.02,0.00
4273,08/15/2022 23:11:59,26.98,0.00
4274,08/15/2022 23:12:59,27.02,0.00
4275,08/15/2022 23:13:59,27.02,0.00
4276,08/15/2022 23:14:59,27.07,0.00
4277,08/15/2022 23:15:59,27.07,0.00
4278,08/15/2022 23:16:59,27.02,0.00
4279,08/15/2022 23:17:59,27.02,0.00
4280,08/15/2022 23:18:59,27.07,0.00
4281,08/15/2022 23:19:59,27.07,0.00
4282,08/15/2022 23:20:59,27.02,0.00
4283,08/15/2022 23:21:59,26.98,0.20
4284,08/15/2022 23:22:59,27.02,0.00
4285,08/15/2022 23:23:59,27.02,0.00
4286,08/15/2022 23:24:59,27.02,0.00
4287,08/15/2022 23:25:59,26.98,0.00
4288,08/15/2022 23:26:59,27.02,0.00
4289,08/15/2022 23:27:59,26.98,0.00
4290,08/15/2022 23:28:59,27.02,0.00
4291,08/15/2022 23:29:59,26.98,0.00
4292,08/15/2022 23:30:59,26.98,0.00
4293,08/15/2022 23:31:59,26.98,0.00
4294,08/15/2022 23:32:59,26.98,0.00
4295,08/15/2022 23:33:59,27.02,0.00
4296,08/15/2022 23:34:59,27.02,0.00
4297,08/15/2022 23:35:59,27.02,0.00
4298,08/15/2022 23:36:59,27.02,0.00
4299,08/15/2022 23:37:59,27.02,0.00
4300,08/15/2022 23:38:59,27.02,0.00
4301,08/15/2022 23:39:59,27.02,0.00
4302,08/15/2022 23:40:59,27.02,0.00
4303,08/15/2022 23:41:59,27.02,0.00
4304,08/15/2022 23:42:59,26.98,0.00
4305,08/15/2022 23:43:59,27.02,0.00
4306,08/15/2022 23:44:59,26.94,0.00
4307,08/15/2022 23:45:59,26.98,0.00
4308,08/15/2022 23:46:59,27.02,0.00
4309,08/15/2022 23:47:59,27.02,0.00
4310,08/15/2022 23:48:59,27.02,0.00
4311,08/15/2022 23:49:59,27.02,0.00
4312,08/15/2022 23:50:59,27.02,0.00
4313,08/15/2022 23:51:59,27.02,0.00
4314,08/15/2022 23:52:59,27.02,0.00
4315,08/15/2022 23:53:59,27.02,0.00
4316,08/15/2022 23:54:59,27.02,0.00
4317,08/15/2022 23:55:59,27.02,0.00
4318,08/15/2022 23:56:59,26.98,0.00
4319,08/15/2022 23:57:59,27.02,0.00
4320,08/15/2022 23:58:59,27.02,0.00
4321,08/15/2022 23:59:59,27.02,0.20
4322,08/16/2022 00:00:59,27.02,0.00
4323,08/16/2022 00:01:59,26.98,0.00
4324,08/16/2022 00:02:59,26.98,0.00
4325,08/16/2022 00:03:59,27.07,0.00
4326,08/16/2022 00:04:59,27.02,0.00
4327,08/16/2022 00:05:59,26.98,0.00
4328,08/16/2022 00:06:59,27.02,0.00
4329,08/16/2022 00:07:59,27.02,0.00
4330,08/16/2022 00:08:59,26.98,0.00
4331,08/16/2022 00:09:59,26.98,0.00
4332,08/16/2022 00:10:59,26.98,0.00
4333,08/16/2022 00:11:59,26.98,0.00
4334,08/16/2022 00:12:59,26.94,0.00
4335,08/16/2022 00:13:59,26.98,0.00
4336,08/16/2022 00:14:59,26.98,0.00
4337,08/16/2022 00:15:59,26.98,0.00
4338,08/16/2022 00:16:59,26.98,0.00
4339,08/16/2022 00:17:59,26.98,0.00
4340,08/16/2022 00:18:59,26.98,0.00
4341,08/16/2022 00:19:59,26.94,0.00
4342,08/16/2022 00:20:59,26.98,0.00
4343,08/16/2022 00:21:59,26.98,0.00
4344,08/16/2022 00:22:59,26.94,0.00
4345,08/16/2022 00:23:59,26.94,0.00
4346,08/16/2022 00:24:59,26.94,0.00
4347,08/16/2022 00:25:59,26.98,0.00
4348,08/16/2022 00:26:59,26.98,0.00
4349,08/16/2022 00:27:59,26.94,0.00
4350,08/16/2022 00:28:59,26.98,0.00
4351,08/16/2022 00:29:59,26.94,0.00
4352,08/16/2022 00:30:59,26.94,0.00
4353,08/16/2022 00:31:59,26.94,0.00
4354,08/16/2022 00:32:59,26.98,0.00
4355,08/16/2022 00:33:59,26.98,0.00
4356,08/16/2022 00:34:59,26.94,0.00
4357,08/16/2022 00:35:59,26.98,0.00
4358,08/16/2022 00:36:59,26.98,0.00
4359,08/16/2022 00:37:59,26.98,0.20
4360,08/16/2022 00:38:59,26.98,0.00
4361,08/16/2022 00:39:59,26.94,0.00
4362,08/16/2022 00:40:59,26.94,0.00
4363,08/16/2022 00:41:59,26.94,0.00
4364,08/16/2022 00:42:59,26.94,0.00
4365,08/16/2022 00:43:59,26.94,0.00
4366,08/16/2022 00:44:59,26.94,0.00
4367,08/16/2022 00:45:59,26.98,0.00
4368,08/16/2022 00:46:59,26.98,0.00
4369,08/16/2022 00:47:59,26.98,0.00
4370,08/16/2022 00:48:59,26.94,0.00
4371,08/16/2022 00:49:59,26.94,0.00
4372,08/16/2022 00:50:59,26.94,0.00
4373,08/16/2022 00:51:59,26.98,0.00
4374,08/16/2022 00:52:59,26.94,0.00
4375,08/16/2022 00:53:59,26.94,0.00
4376,08/16/2022 00:54:59,26.94,0.00
4377,08/16/2022 00:55:59,26.94,0.00
4378,08/16/2022 00:56:59,26.98,0.00
4379,08/16/2022 00:57:59,26.94,0.00
4380,08/16/2022 00:58:59,26.98,0.00
4381,08/16/2022 00:59:59,26.94,0.00
4382,08/16/2022 01:00:59,26.98,0.00
4383,08/16/2022 01:01:59,26.94,0.00
4384,08/16/2022 01:02:59,26.94,0.00
4385,08/16/2022 01:03:59,26.98,0.00
4386,08/16/2022 01:04:59,26.94,0.00
4387,08/16/2022 01:05:59,26.94,0.00
4388,08/16/2022 01:06:59,26.90,0.00
4389,08/16/2022 01:07:59,26.94,0.00
4390,08/16/2022 01:08:59,26.98,0.00
4391,08/16/2022 01:09:59,26.98,0.00
4392,08/16/2022 01:10:59,26.94,0.00
4393,08/16/2022 01:11:59,26.94,0.00
4394,08/16/2022 01:12:59,26.94,0.00
4395,08/16/2022 01:13:59,26.94,0.00
4396,08/16/2022 01:14:59,26.94,0.00
4397,08/16/2022 01:15:59,26.90,0.00
4398,08/16/2022 01:16:59,26.94,0.00
4399,08/16/2022 01:17:59,26.98,0.00
4400,08/16/2022 01:18:59,26.94,0.00
4401,08/16/2022 01:19:59,26.94,0.00
4402,08/16/2022 01:20:59,26.94,0.00
4403,08/16/2022 01:21:59,26.94,0.00
4404,08/16/2022 01:22:59,26.90,0.00
4405,08/16/2022 01:23:59,26.94,0.00
4406,08/16/2022 01:24:59,26.98,0.00
4407,08/16/2022 01:25:59,26.90,0.00
4408,08/16/2022 01:26:59,26.94,0.00
4409,08/16/2022 01:27:59,26.94,0.00
4410,08/16/2022 01:28:59,26.94,0.00
4411,08/16/2022 01:29:59,26.90,0.00
4412,08/16/2022 01:30:59,26.98,0.00
4413,08/16/2022 01:31:59,26.94,0.00
4414,08/16/2022 01:32:59,26.90,0.00
4415,08/16/2022 01:33:59,26.90,0.00
4416,08/16/2022 01:34:59,26.94,0.00
4417,08/16/2022 01:35:59,26.94,0.00
4418,08/16/2022 01:36:59,26.98,0.00
4419,08/16/2022 01:37:59,26.94,0.00
4420,08/16/2022 01:38:59,26.94,0.20
4421,08/16/2022 01:39:59,26.94,0.00
4422,08/16/2022 01:40:59,26.90,0.00
4423,08/16/2022 01:41:59,26.94,0.00
4424,08/16/2022 01:42:59,26.90,0.00
4425,08/16/2022 01:43:59,26.94,0.00
4426,08/16/2022 01:44:59,26.94,0.00
4427,08/16/2022 01:45:59,26.90,0.00
4428,08/16/2022 01:46:59,26.90,0.00
4429,08/16/2022 01:47:59,26.94,0.00
4430,08/16/2022 01:48:59,26.94,0.00
4431,08/16/2022 01:49:59,26.90,0.00
4432,08/16/2022 01:50:59,26.94,0.00
4433,08/16/2022 01:51:59,26.94,0.00
4434,08/16/2022 01:52:59,26.90,0.00
4435,08/16/2022 01:53:59,26.90,0.00
4436,08/16/2022 01:54:59,26.90,0.00
4437,08/16/2022 01:55:59,26.94,0.00
4438,08/16/2022 01:56:59,26.90,0.00
4439,08/16/2022 01:57:59,26.90,0.00
4440,08/16/2022 01:58:59,26.94,0.00
4441,08/16/2022 01:59:59,26.98,0.00
4442,08/16/2022 02:00:59,26.94,0.00
4443,08/16/2022 02:01:59,26.94,0.00
4444,08/16/2022 02:02:59,26.94,0.00
4445,08/16/2022 02:03:59,26.90,0.00
4446,08/16/2022 02:04:59,26.90,0.00
4447,08/16/2022 02:05:59,26.90,0.00
4448,08/16/2022 02:06:59,26.85,0.00
4449,08/16/2022 02:07:59,26.90,0.00
4450,08/16/2022 02:08:59,26.85,0.00
4451,08/16/2022 02:09:59,26.90,0.00
4452,08/16/2022 02:10:59,26.85,0.00
4453,08/16/2022 02:11:59,26.90,0.00
4454,08/16/2022 02:12:59,26.90,0.00
4455,08/16/2022 02:13:59,26.85,0.00
4456,08/16/2022 02:14:59,26.90,0.00
4457,08/16/2022 02:15:59,26.90,0.00
4458,08/16/2022 02:16:59,26.85,0.20
4459,08/16/2022 02:17:59,26.85,0.00
4460,08/16/2022 02:18:59,26.85,0.00
4461,08/16/2022 02:19:59,26.85,0.00
4462,08/16/2022 02:20:59,26.85,0.00
4463,08/16/2022 02:21:59,26.85,0.00
4464,08/16/2022 02:22:59,26.81,0.00
4465,08/16/2022 02:23:59,26.85,0.00
4466,08/16/2022 02:24:59,26.81,0.00
4467,08/16/2022 02:25:59,26.85,0.00
4468,08/16/2022 02:26:59,26.85,0.00
4469,08/16/2022 02:27:59,26.85,0.00
4470,08/16/2022 02:28:59,26.85,0.00
4471,08/16/2022 02:29:59,26.85,0.00
4472,08/16/2022 02:30:59,26.85,0.00
4473,08/16/2022 02:31:59,26.85,0.00
4474,08/16/2022 02:32:59,26.81,0.00
4475,08/16/2022 02:33:59,26.81,0.00
4476,08/16/2022 02:34:59,26.85,0.00
4477,08/16/2022 02:35:59,26.81,0.00
4478,08/16/2022 02:36:59,26.81,0.00
4479,08/16/2022 02:37:59,26.81,0.00
4480,08/16/2022 02:38:59,26.81,0.00
4481,08/16/2022 02:39:59,26.85,0.00
4482,08/16/2022 02:40:59,26.81,0.00
4483,08/16/2022 02:41:59,26.81,0.00
4484,08/16/2022 02:42:59,26.81,0.00
4485,08/16/2022 02:43:59,26.81,0.00
4486,08/16/2022 02:44:59,26.81,0.00
4487,08/16/2022 02:45:59,26.77,0.00
4488,08/16/2022 02:46:59,26.77,0.00
4489,08/16/2022 02:47:59,26.77,0.00
4490,08/16/2022 02:48:59,26.81,0.00
4491,08/16/2022 02:49:59,26.81,0.00
4492,08/16/2022 02:50:59,26.77,0.00
4493,08/16/2022 02:51:59,26.81,0.00
4494,08/16/2022 02:52:59,26.81,0.00
4495,08/16/2022 02:53:59,26.77,0.00
4496,08/16/2022 02:54:59,26.81,0.20
4497,08/16/2022 02:55:59,26.77,0.00
4498,08/16/2022 02:56:59,26.81,0.00
4499,08/16/2022 02:57:59,26.77,0.00
4500,08/16/2022 02:58:59,26.81,0.00
4501,08/16/2022 02:59:59,26.77,0.00
4502,08/16/2022 03:00:59,26.77,0.00
4503,08/16/2022 03:01:59,26.72,0.00
4504,08/16/2022 03:02:59,26.81,0.00
4505,08/16/2022 03:03:59,26.77,0.00
4506,08/16/2022 03:04:59,26.72,0.00
4507,08/16/2022 03:05:59,26.77,0.00
4508,08/16/2022 03:06:59,26.72,0.00
4509,08/16/2022 03:07:59,26.81,0.00
4510,08/16/2022 03:08:59,26.77,0.00
4511,08/16/2022 03:09:59,26.72,0.00
4512,08/16/2022 03:10:59,26.77,0.00
4513,08/16/2022 03:11:59,26.81,0.00
4514,08/16/2022 03:12:59,26.77,0.00
4515,08/16/2022 03:13:59,26.77,0.00
4516,08/16/2022 03:14:59,26.81,0.00
4517,08/16/2022 03:15:59,26.77,0.00
4518,08/16/2022 03:16:59,26.77,0.00
4519,08/16/2022 03:17:59,26.77,0.00
4520,08/16/2022 03:18:59,26.72,0.00
4521,08/16/2022 03:19:59,26.72,0.00
4522,08/16/2022 03:20:59,26.72,0.00
4523,08/16/2022 03:21:59,26.77,0.00
4524,08/16/2022 03:22:59,26.68,0.00
4525,08/16/2022 03:23:59,26.72,0.00
4526,08/16/2022 03:24:59,26.68,0.00
4527,08/16/2022 03:25:59,26.72,0.00
4528,08/16/2022 03:26:59,26.72,0.00
4529,08/16/2022 03:27:59,26.72,0.00
4530,08/16/2022 03:28:59,26.72,0.00
4531,08/16/2022 03:29:59,26.72,0.00
4532,08/16/2022 03:30:59,26.72,0.00
4533,08/16/2022 03:31:59,26.68,0.00
4534,08/16/2022 03:32:59,26.68,0.20
4535,08/16/2022 03:33:59,26.68,0.00
4536,08/16/2022 03:34:59,26.68,0.00
4537,08/16/2022 03:35:59,26.64,0.00
4538,08/16/2022 03:36:59,26.68,0.00
4539,08/16/2022 03:37:59,26.72,0.00
4540,08/16/2022 03:38:59,26.68,0.00
4541,08/16/2022 03:39:59,26.68,0.00
4542,08/16/2022 03:40:59,26.64,0.00
4543,08/16/2022 03:41:59,26.64,0.00
4544,08/16/2022 03:42:59,26.68,0.00
4545,08/16/2022 03:43:59,26.68,0.00
4546,08/16/2022 03:44:59,26.68,0.00
4547,08/16/2022 03:45:59,26.64,0.00
4548,08/16/2022 03:46:59,26.60,0.00
4549,08/16/2022 03:47:59,26.64,0.00
4550,08/16/2022 03:48:59,26.60,0.00
4551,08/16/2022 03:49:59,26.60,0.00
4552,08/16/2022 03:50:59,26.60,0.00
4553,08/16/2022 03:51:59,26.60,0.00
4554,08/16/2022 03:52:59,26.55,0.00
4555,08/16/2022 03:53:59,26.60,0.00
4556,08/16/2022 03:54:59,26.55,0.00
4557,08/16/2022 03:55:59,26.60,0.00
4558,08/16/2022 03:56:59,26.55,0.00
4559,08/16/2022 03:57:59,26.55,0.00
4560,08/16/2022 03:58:59,26.55,0.00
4561,08/16/2022 03:59:59,26.51,0.00
4562,08/16/2022 04:00:59,26.55,0.00
4563,08/16/2022 04:01:59,26.55,0.00
4564,08/16/2022 04:02:59,26.55,0.00
4565,08/16/2022 04:03:59,26.55,0.00
4566,08/16/2022 04:04:59,26.51,0.00
4567,08/16/2022 04:05:59,26.55,0.00
4568,08/16/2022 04:06:59,26.51,0.00
4569,08/16/2022 04:07:59,26.51,0.00
4570,08/16/2022 04:08:59,26.51,0.00
4571,08/16/2022 04:09:59,26.51,0.00
4572,08/16/2022 04:10:59,26.51,0.20
4573,08/16/2022 04:11:59,26.51,0.00
4574,08/16/2022 04:12:59,26.51,0.00
4575,08/16/2022 04:13:59,26.55,0.00
4576,08/16/2022 04:14:59,26.47,0.00
4577,08/16/2022 04:15:59,26.47,0.00
4578,08/16/2022 04:16:59,26.51,0.00
4579,08/16/2022 04:17:59,26.55,0.00
4580,08/16/2022 04:18:59,26.51,0.00
4581,08/16/2022 04:19:59,26.51,0.00
4582,08/16/2022 04:20:59,26.47,0.00
4583,08/16/2022 04:21:59,26.51,0.00
4584,08/16/2022 04:22:59,26.51,0.00
4585,08/16/2022 04:23:59,26.47,0.00
4586,08/16/2022 04:24:59,26.51,0.00
4587,08/16/2022 04:25:59,26.51,0.00
4588,08/16/2022 04:26:59,26.51,0.00
4589,08/16/2022 04:27:59,26.47,0.00
4590,08/16/2022 04:28:59,26.47,0.00
4591,08/16/2022 04:29:59,26.47,0.00
4592,08/16/2022 04:30:59,26.47,0.00
4593,08/16/2022 04:31:59,26.51,0.00
4594,08/16/2022 04:32:59,26.51,0.00
4595,08/16/2022 04:33:59,26.47,0.00
4596,08/16/2022 04:34:59,26.47,0.00
